BX = 000 Event : 1
0x22 0000001|0100011|00110101000100|111100100011|0001110000|0000000010  0x028CD44F231C002
0x23 0000001|0100100|00110110010011|111001101101|0010010110|1111010110  0x0290D93E6D25BD6
0x24 0000001|0100101|00110110001011|111010000001|0010010100|1111011000  0x0294D8BE81253D8
BX = 100 Event : 5
0x00 0000001|0000000|00100110110110|101001100101|0010110001|1110011100  0x02009B6A652C79C
0x01 0000001|0000001|00101010011011|111011010100|0000111000|1111011000  0x0204A9BED40E3D8
0x02 0000001|0000010|00101001100100|000000000011|0000101001|0000000010  0x0208A640030A402
0x03 0000001|0000011|00110010110010|000001110010|0011001001|0000010001  0x020CCB207232411
0x04 0000001|0000100|00101010101110|111101010011|0001000001|1111111001  0x0210AAEF53107F9
0x05 0000001|0000101|00101010010001|111101001111|0000110011|1111111000  0x0214A91F4F0CFF8
0x06 0000001|0000110|00101010100000|111101001111|0000111010|1111111000  0x0218AA0F4F0EBF8
0x07 0000001|0000111|00101110101001|111101000001|0010111111|1111110100  0x021CBA9F412FFF4
0x08 0000001|0001000|00101011101100|111000101000|1111000010|1111101011  0x0220AECE28F0BEB
0x09 0000001|0001001|00111100100000|111100001000|0100100011|1111101110  0x0224F20F0848FEE
BX = 101 Event : 6
0x00 0000001|0000000|00110011101110|011001001110|0011010001|0001111011  0x0200CEE64E3447B
0x01 0000001|0000001|00110001010110|011001001011|0010000101|0001111010  0x0204C5664B2147A
0x02 0000001|0000010|00110001100110|011001011001|0010001010|0001111100  0x0208C666592287C
0x03 0000001|0000011|00101000001110|011111101100|1110100101|0010010101  0x020CA0E7ECE9495
0x04 0000001|0000110|00110001000010|011001001011|0001111011|0001111011  0x0218C4264B1EC7B
0x05 0000001|0000111|00110001010010|011001011001|0010000000|0001111101  0x021CC526592007D
0x06 0000001|0001000|00101000101001|011111110010|1110110010|0010010110  0x0220A297F2EC896
BX = 110 Event : 7
0x00 0000001|0000000|00100110011010|110011111011|0011110000|1111001101  0x020099ACFB3C3CD
0x01 0000001|0000001|00101101100011|000000000000|0100101011|0000000011  0x0204B630004AC03
0x02 0000001|0000010|00101101011010|111111101000|0100100110|1111111101  0x0208B5AFE849BFD
0x03 0000001|0000100|00100111110011|000011001111|0000011000|0000010011  0x02109F30CF06013
0x04 0000001|0000101|00100111111001|111111001000|0001110101|1111110101  0x02149F9FC81D7F5
0x05 0000001|0000110|00110001011111|000000110011|0010111110|1111111110  0x0218C5F0332FBFE
0x06 0000001|0000111|00110110110110|000001010110|0101100010|0000000111  0x021CDB605658807
0x07 0000001|0001000|00101100000110|000010000110|0000010110|0000010010  0x0220B0608605812
0x08 0000001|0001001|00101000100010|000001101111|1110101000|0000001101  0x0224A2206FEA00D
0x09 0000001|0001010|00110111001111|000000010010|0011011000|0000000011  0x0228DCF01236003
0x0a 0000001|0001011|00110010111110|000000000110|0001010000|0000000000  0x022CCBE00614000
BX = 111 Event : 8
0x00 0000001|0000000|00101001001011|001111001100|0100001010|0001010111  0x0200A4B3CC42857
0x01 0000001|0000001|00101101001101|111001010100|0100010011|1111011100  0x0204B4DE5444FDC
0x02 0000001|0000010|00101001001101|000001100100|0001010001|0000000010  0x0208A4D06414402
0x03 0000001|0000011|00101001000011|000011000000|0001101111|0000000010  0x020CA430C01BC02
0x04 0000001|0000100|00100111100000|000100100010|0000100110|0000000111  0x02109E012209807
0x05 0000001|0000101|00101111100000|000001011000|0010111110|0000000000  0x0214BE00582F800
0x06 0000001|0000110|00101010000001|000000100011|0000010011|1111110011  0x0218A8102304FF3
BX = 000 Event : 9
0x00 0000001|0000000|00101000101101|010000001101|0000011001|0001000010  0x0200A2D40D06442
0x01 0000001|0000001|00101010100111|001000011111|0001000111|0000100111  0x0204AA721F11C27
0x02 0000001|0000010|00111000111101|010000110100|0100110010|0001000111  0x0208E3D4344C847
0x03 0000001|0000011|00101101001111|110101101111|0010110101|1111001010  0x020CB4FD6F2D7CA
0x04 0000001|0000100|00101011110010|110100111111|0010000010|1110111101  0x0210AF2D3F20BBD
0x05 0000001|0000101|00101011110000|110100111110|0010000001|1110111101  0x0214AF0D3E207BD
0x06 0000001|0000110|00101100001101|110100111010|0010010000|1110111100  0x0218B0DD3A243BC
0x07 0000001|0000111|00101100011010|110110010010|0010011000|1111010100  0x021CB1AD92263D4
0x08 0000001|0001000|00101100110011|110110010010|0010100110|1111010100  0x0220B33D9229BD4
0x09 0000001|0001001|00110010111010|111011110010|0010001010|1111011100  0x0224CBAEF222BDC
0x0a 0000001|0001010|00110010100001|111100100100|0001111110|1111101000  0x0228CA1F241FBE8
0x0b 0000001|0001011|00110000001001|111011101010|0000110010|1111011010  0x022CC09EEA0CBDA
0x0c 0000001|0001100|00111110111010|001101001111|0100110111|0000111011  0x0230FBA34F4DC3B
0x0d 0000001|0001101|00111110111110|001101010001|0100111010|0000111100  0x0234FBE3514E83C
0x0e 0000001|0001110|00111111000000|001101010000|0100111011|0000111100  0x0238FC03504EC3C
0x0f 0000001|0001111|00111001000111|100110100001|0011011111|1110010101  0x023CE479A137F95
BX = 001 Event : 10
0x00 0000001|0000000|00110101011010|000110110111|0101001001|0000011011  0x0200D5A1B75241B
0x01 0000001|0000001|00110000110001|110111000001|0010100100|1111000101  0x0204C31DC1293C5
0x02 0000001|0000010|00111000000111|000001001100|0100110111|0000001011  0x0208E0704C4DC0B
0x03 0000001|0000011|00101101001001|000001111000|1111011001|0000010110  0x020CB49078F6416
0x04 0000001|0000100|00110110110011|100011111011|0011011110|1101111110  0x0210DB38FB37B7E
0x05 0000001|0000101|00110011000111|000001011011|0010011001|0000001111  0x0214CC705B2640F
0x06 0000001|0000110|00110011001110|000001000010|0010011100|0000001000  0x0218CCE04227008
0x07 0000001|0000111|00101011011011|000111011001|0000001010|0000100100  0x021CADB1D902824
0x08 0000001|0001000|00110110100111|100011111101|0011011001|1101111111  0x0220DA78FD3677F
0x09 0000001|0001001|00111011110010|000101000000|0100100100|0000101000  0x0224EF214049028
0x0a 0000001|0001010|00111010001111|000010000111|0011110011|1111111010  0x0228E8F0873CFFA
BX = 010 Event : 11
0x00 0000001|0000000|00101001001000|011010000111|0011101100|0010000101  0x0200A486873B085
0x01 0000001|0000001|00101110001001|110100011110|0100101011|1111011001  0x0204B89D1E4AFD9
BX = 011 Event : 12
0x00 0000001|0000000|00100111010000|010111000001|0011001011|0001011101  0x02009D05C132C5D
0x01 0000001|0000001|00101011001001|111100000100|0010010001|1111110001  0x0204AC9F04247F1
0x02 0000001|0000010|00101011010000|111011110011|0010010100|1111101101  0x0208AD0EF3253ED
BX = 100 Event : 13
0x00 0000001|0000000|00110100111100|000100000110|0100010010|0000100011  0x0200D3C10644823
0x01 0000001|0000001|00110010000100|100010010110|0010101001|1101101101  0x0204C848962A76D
0x02 0000001|0000010|00110101101101|000110100110|0001101101|0000011010  0x0208D6D1A61B41A
0x03 0000001|0000011|00110110011000|000110010111|0010000011|0000010111  0x020CD9819720C17
BX = 101 Event : 14
0x00 0000001|0000000|00110000111100|110011010000|0100111010|1111001001  0x0200C3CCD04EBC9
0x01 0000001|0000001|00110100101001|110011101000|0101001001|1110110110  0x0204D29CE8527B6
0x02 0000001|0000010|00110000111010|110011010001|0100111010|1111001001  0x0208C3ACD14EBC9
0x03 0000001|0000011|00101011111110|110001011011|0010100001|1110101100  0x020CAFEC5B287AC
0x04 0000001|0000100|00110001000101|110011001110|0100111111|1111001000  0x0210C45CCE4FFC8
0x05 0000001|0000101|00101000011001|110010000011|0000110010|1110110110  0x0214A19C830CBB6
0x06 0000001|0000110|00101111101001|110001011001|0100010011|1110101100  0x0218BE9C5944FAC
0x07 0000001|0000111|00101101011101|110010000000|0010111000|1110110001  0x021CB5DC802E3B1
0x08 0000001|0001000|00110111111010|110111100001|0101011011|1111011100  0x0220DFADE156FDC
0x09 0000001|0001001|00110011000111|110100010110|0100010001|1111000011  0x0224CC7D16447C3
0x0a 0000001|0001010|00110001000000|110011010000|0100111101|1111001001  0x0228C40CD04F7C9
0x0b 0000001|0001011|00101011010000|110010011110|0001100101|1110111010  0x022CAD0C9E197BA
0x0c 0000001|0001100|00110001011110|110101000111|0011010100|1111010001  0x0230C5ED47353D1
0x0d 0000001|0001101|00111000000011|110111100000|0101011111|1111011100  0x0234E03DE057FDC
0x0e 0000001|0001110|00110010101001|110011111101|0011111111|1110111100  0x0238CA9CFD3FFBC
0x0f 0000001|0001111|00101011110100|010010010101|1111101101|0001010001  0x023CAF4495FB451
0x10 0000001|0010000|00101111010011|110111100101|0001010011|1111011101  0x0240BD3DE514FDD
0x11 0000001|0010001|00101101000011|110100010111|0000110000|1111000100  0x0244B43D170C3C4
0x12 0000001|0010010|00110010101000|110111100010|0010111010|1111011100  0x0248CA8DE22EBDC
0x13 0000001|0010011|00101111000001|110011111110|0001111001|1110111100  0x024CBC1CFE1E7BC
BX = 110 Event : 15
BX = 111 Event : 16
0x00 0000001|0000000|00100110111010|111010000011|0011010111|1111100110  0x02009BAE8335FE6
0x01 0000001|0000001|00100110110100|111010000000|0011010101|1111100101  0x02049B4E80357E5
0x02 0000001|0000010|00100110100110|111001100100|0011001111|1111011111  0x02089A6E6433FDF
0x03 0000001|0000011|00100110100110|111001011101|0011001111|1111011110  0x020C9A6E5D33FDE
0x04 0000001|0000100|00100111101100|111001010110|0011101100|1111011100  0x02109ECE563B3DC
0x05 0000001|0000101|00100111001101|111001010101|0011100100|1111011100  0x02149CDE55393DC
0x06 0000001|0000110|00110000111010|111111111010|0100011000|1111110000  0x0218C3AFFA463F0
0x07 0000001|0000111|00110101001101|001001100000|0101011100|0000111101  0x021CD4D2605703D
0x08 0000001|0001000|00110111000101|110111101100|0100111011|1111011100  0x0220DC5DEC4EFDC
0x09 0000001|0001001|00110000100101|110111110111|0011010110|1111011101  0x0224C25DF735BDD
0x0a 0000001|0001010|00101110110011|111000001000|0010111010|1111011111  0x0228BB3E082EBDF
0x0b 0000001|0001011|00101110000000|110111010101|0010000110|1111010101  0x022CB80DD521BD5
0x0c 0000001|0001100|00101100001111|110111100110|0001101010|1111010111  0x0230B0FDE61ABD7
0x0d 0000001|0001101|00101110100101|110111000100|0010011000|1111010001  0x0234BA5DC4263D1
0x0e 0000001|0001110|00101100110011|110111010100|0001111100|1111010011  0x0238B33DD41F3D3
0x0f 0000001|0001111|00110101011110|110110110011|0100001010|1111001110  0x023CD5EDB342BCE
0x10 0000001|0010000|00101110111000|110110111111|0010100001|1111001111  0x0240BB8DBF287CF
0x11 0000001|0010001|00111010001001|110111101101|0101010100|1111010101  0x0244E89DED553D5
0x12 0000001|0010010|00110001110101|110111010100|0010011010|1111010110  0x0248C75DD426BD6
0x13 0000001|0010011|00101010101111|110111100001|0000100000|1111011000  0x024CAAFDE1083D8
0x14 0000001|0010100|00101000110010|110111110011|1111111111|1111011010  0x0250A32DF3FFFDA
0x15 0000001|0010101|00110110111001|111000010011|0011110001|1111011110  0x0254DB9E133C7DE
0x16 0000001|0010110|00101100001111|111000010100|0000111010|1111011111  0x0258B0FE140EBDF
0x17 0000001|0010111|00110010000101|110110110101|0010100010|1111001111  0x025CC85DB528BCF
0x18 0000001|0011000|00101010111111|110111000010|0000101000|1111010000  0x0260ABFDC20A3D0
0x19 0000001|0011001|00101001000010|110111010100|0000000111|1111010011  0x0264A42DD401FD3
0x1a 0000001|0011010|00110111001001|110111110100|0011111000|1111010111  0x0268DC9DF43E3D7
0x1b 0000001|0011011|00101100011111|110111110110|0001000010|1111010111  0x026CB1FDF610BD7
0x1c 0000001|0011100|00101001000110|110110111101|1111101101|1111001111  0x0270A46DBDFB7CF
0x1d 0000001|0011101|00110101001100|110111101111|0010111100|1111010110  0x0274D4CDEF2F3D6
0x1e 0000001|0011110|00101010100101|110111110000|0000000111|1111010110  0x0278AA5DF001FD6
0x1f 0000001|0011111|00110000110100|110110110111|0001111011|1111001111  0x027CC34DB71EFCF
0x20 0000001|0100000|00101010011000|110111000011|0000010101|1111010000  0x0280A98DC3057D0
0x21 0000001|0100001|00101000100110|110111010100|1111111001|1111010010  0x0284A26DD4FE7D2
0x22 0000001|0100010|00110101011010|110111110001|0011000011|1111010110  0x0288D5ADF130FD6
0x23 0000001|0100011|00101011101111|110111110010|0000101011|1111010110  0x028CAEFDF20AFD6
0x24 0000001|0100100|00110000000000|110110110100|0001100010|1111001110  0x0290C00DB418BCE
0x25 0000001|0100101|00101001100100|110111000000|1111111100|1111010000  0x0294A64DC0FF3D0
0x26 0000001|0100110|00100111110011|110111010001|1111100000|1111010010  0x02989F3DD1F83D2
0x27 0000001|0100111|00110100100101|110111101110|0010101010|1111010101  0x029CD25DEE2ABD5
0x28 0000001|0101000|00101010111100|110111101111|0000010010|1111010101  0x02A0ABCDEF04BD5
0x29 0000001|0101001|00110010100110|110111011000|0001101100|1111010000  0x02A4CA6DD81B3D0
0x2a 0000001|0101010|00101000110010|110111011010|1111001111|1111010000  0x02A8A32DDAF3FD0
BX = 000 Event : 17
0x00 0000001|0000001|00101011101111|111110011001|0011110011|1111110000  0x0204AEFF993CFF0
0x01 0000001|0000010|00101011001111|111110100000|0011101011|1111110000  0x0208ACFFA03AFF0
0x02 0000001|0000011|00110010101011|111011100110|0011000011|1111101100  0x020CCABEE630FEC
0x03 0000001|0000100|00111001001001|110011010011|0100110110|1111010001  0x0210E49CD34DBD1
BX = 001 Event : 18
0x00 0000001|0000000|00110011110100|011101000111|0010001010|0010001100  0x0200CF47472288C
0x01 0000001|0000010|00111100110001|110111101000|0101001111|1111011101  0x0208F31DE853FDD
0x02 0000001|0000011|00111101011001|110111100011|0101100010|1111011100  0x020CF59DE358BDC
BX = 010 Event : 19
0x00 0000001|0000000|00101010011101|011000011110|0011000101|0001110100  0x0200A9D61E31474
0x01 0000001|0000001|00101101100000|110001010110|0100111110|1111000001  0x0204B60C564FBC1
0x02 0000001|0000010|00111001011100|110001100100|0101001100|1111000111  0x0208E5CC64533C7
0x03 0000001|0000011|00111001111000|110001011001|0101011011|1111000100  0x020CE78C5956FC4
0x04 0000001|0000100|00101100111100|000100111100|0000100001|0000100111  0x0210B3C13C08427
0x05 0000001|0000101|00101100010100|001010110110|1111000010|0000111110  0x0214B142B6F083E
0x06 0000001|0000110|00101100010100|001010101011|1111000010|0000111011  0x0218B142ABF083B
0x07 0000001|0000111|00111101001100|000011110001|0100111011|0000011101  0x021CF4C0F14EC1D
0x08 0000001|0001000|00110010101100|000011010001|0000101111|1111111101  0x0220CAC0D10BFFD
0x09 0000001|0001001|00110100101000|001100000101|0001010000|0001001000  0x0224D2830514048
0x0a 0000001|0001010|00110100101000|001011111011|0001010000|0001000101  0x0228D282FB14045
0x0b 0000001|0001011|00110100101000|000011101101|0001101011|0000000100  0x022CD280ED1AC04
0x0c 0000001|0001100|00110101110101|001011111001|0001111110|0001000101  0x0230D752F91F845
BX = 011 Event : 20
0x00 0000001|0000001|00100111001010|000101111010|0001100001|0000011110  0x02049CA17A1841E
0x01 0000001|0000010|00101100010000|101101011011|0001110011|1110111001  0x0208B10B5B1CFB9
0x02 0000001|0000011|00101101010101|010100110011|0001001110|0001100111  0x020CB5553313867
0x03 0000001|0000100|00111111000110|111011001011|0101000011|1111100111  0x0210FC6ECB50FE7
0x04 0000001|0000101|00111000011011|000011101100|0010010010|0000000100  0x0214E1B0EC24804
0x05 0000001|0000110|00111011010011|001101111000|0011110110|0000110101  0x0218ED33783D835
0x06 0000001|0000111|00111011011100|001101111101|0011111011|0000110110  0x021CEDC37D3EC36
0x07 0000001|0001000|00111011011100|001101111001|0011111011|0000110101  0x0220EDC3793EC35
0x08 0000001|0001001|00110111100010|000101001001|0001110110|0000011010  0x0224DE21491D81A
0x09 0000001|0001010|00111000000011|000100101010|0010000110|0000010011  0x0228E0312A21813
BX = 100 Event : 21
0x00 0000001|0000000|00101011110101|111001010001|0000101000|1111010000  0x0200AF5E510A3D0
0x01 0000001|0000001|00101111110011|001111001100|0001010010|0001000100  0x0204BF33CC14844
0x02 0000001|0000010|00110000000011|010001100111|0001010110|0001011001  0x0208C0346715859
0x03 0000001|0000011|00110000001110|001111000110|0001100001|0001000010  0x020CC0E3C618442
0x04 0000001|0000100|00110000101001|010001100100|0001101000|0001011000  0x0210C294641A058
0x05 0000001|0000101|00101011001010|010001010011|1110111101|0001010100  0x0214ACA453EF454
0x06 0000001|0000110|00101011101010|010001010010|1111001101|0001010100  0x0218AEA452F3454
0x07 0000001|0000111|00101101111101|010000011101|0000010101|0001000111  0x021CB7D41D05447
0x08 0000001|0001000|00101110010100|000011100011|0000010001|1111111110  0x0220B940E3047FE
0x09 0000001|0001001|00111000000100|100110001001|0011010010|1110001000  0x0224E0498934B88
BX = 101 Event : 22
0x00 0000001|0000000|00110010001000|111101110111|0101010111|1111110101  0x0200C88F7755FF5
0x01 0000001|0000001|00110000111000|111101101011|0100110010|1111110010  0x0204C38F6B4CBF2
0x02 0000001|0000010|00110100100110|001000100101|0101010001|0000100110  0x0208D2622554426
0x03 0000001|0000011|00101101011100|111101110010|0011001000|1111110100  0x020CB5CF72323F4
0x04 0000001|0000100|00100111000101|000010100011|0001100101|0000000011  0x02109C50A319403
0x05 0000001|0000101|00101101000010|000100110011|0011000100|0000010101  0x0214B4213331015
0x06 0000001|0000111|00101010111111|111001000100|0000101110|1111010111  0x021CABFE440BBD7
0x07 0000001|0001000|00110011000110|001010010011|0100100100|0001000001  0x0220CC629349041
0x08 0000001|0001001|00110001001001|101000101010|0011111000|1110100001  0x0224C49A2A3E3A1
0x09 0000001|0001010|00110010110110|110011010110|0011111011|1111001001  0x0228CB6CD63EFC9
0x0a 0000001|0001011|00110010101100|110011010111|0011111000|1111001001  0x022CCACCD73E3C9
0x0b 0000001|0001100|00110010111000|110011010101|0011111101|1111001001  0x0230CB8CD53F7C9
0x0c 0000001|0001101|00110010110000|110011010110|0011111010|1111001001  0x0234CB0CD63EBC9
0x0d 0000001|0001110|00110001001111|110010111111|0010111110|1111000010  0x0238C4FCBF2FBC2
0x0e 0000001|0001111|00110000010011|110010110101|0010101110|1111000000  0x023CC13CB52BBC0
0x0f 0000001|0010000|00110010010100|110010001101|0011101000|1110110011  0x0240C94C8D3A3B3
0x10 0000001|0010001|00110001111100|110001101011|0011100001|1110101110  0x0244C7CC6B387AE
0x11 0000001|0010010|00101101010000|111001000010|0010010001|1111101101  0x0248B50E42247ED
0x12 0000001|0010011|00101000111001|111000100101|1111101010|1111001111  0x024CA39E25FABCF
0x13 0000001|0010100|00101110100100|110001111110|0001011000|1110101110  0x0250BA4C7E163AE
0x14 0000001|0010101|00101010000110|111010111101|0000010001|1111110101  0x0254A86EBD047F5
0x15 0000001|0010110|00101000010110|111000111011|1111011001|1111010101  0x0258A16E3BF67D5
0x16 0000001|0010111|00101000110111|101000001101|1111101100|1110011001  0x025CA37A0DFB399
0x17 0000001|0011001|00111110001000|111011011100|0011110011|1111101000  0x0264F88EDC3CFE8
BX = 110 Event : 23
0x00 0000001|0000000|00101011100110|110110101001|0100101100|1111000110  0x0200AE6DA94B3C6
0x01 0000001|0000001|00110000101000|001111110111|0100001000|0000111100  0x0204C283F74203C
0x02 0000001|0000010|00101001111100|010111010011|0010011000|0001111011  0x0208A7C5D32607B
0x03 0000001|0000011|00101000101010|111111110010|0000111111|1111111110  0x020CA2AFF20FFFE
0x04 0000001|0000100|00101000101010|111111101111|0000111111|1111111110  0x0210A2AFEF0FFFE
0x05 0000001|0000101|00110011000111|001100010011|0011010011|0000101000  0x0214CC731334C28
0x06 0000001|0000110|00111000001100|111100001110|0100110110|1111100010  0x0218E0CF0E4DBE2
0x07 0000001|0000111|00101100101101|000001100001|0010000000|0000001100  0x021CB2D0612000C
0x08 0000001|0001000|00111000001100|111100001011|0100110110|1111100001  0x0220E0CF0B4DBE1
0x09 0000001|0001001|00101100101101|000001011101|0010000000|0000001011  0x0224B2D05D2000B
0x0a 0000001|0001011|00110001100011|001100011110|0010011100|0000101011  0x022CC6331E2702B
0x0b 0000001|0001100|00110000001010|111001011001|0001110000|1111101111  0x0230C0AE591C3EF
0x0c 0000001|0001101|00101010100110|110111101110|1111000011|1111010101  0x0234AA6DEEF0FD5
0x0d 0000001|0001110|00101011000110|110111101100|1111010011|1111010100  0x0238AC6DECF4FD4
0x0e 0000001|0001111|00111010000111|001001011001|0011010110|0000111000  0x023CE8725935838
0x0f 0000001|0010000|00111010000110|001001010010|0011010101|0000110111  0x0240E8625235437
0x10 0000001|0010001|00111000111011|101001001010|0011011000|1110010010  0x0244E3BA4A36392
BX = 111 Event : 24
0x00 0000001|0000000|00101111001000|010000011110|0011111011|0001000101  0x0200BC841E3EC45
0x01 0000001|0000001|00101001010001|000001011011|0001110011|1111111011  0x0204A5105B1CFFB
0x02 0000001|0000010|00101001110110|000001000110|0010000101|1111110110  0x0208A76046217F6
0x03 0000001|0000011|00110110111100|110100110010|0100011101|1111011110  0x020CDBCD32477DE
0x04 0000001|0000100|00110101111100|110100110010|0011111101|1111011110  0x0210D7CD323F7DE
0x05 0000001|0000101|00111000101111|010000111010|0010111101|0001000010  0x0214E2F43A2F442
0x06 0000001|0000110|00111101010011|010000111100|0101011111|0001000011  0x0218F5343C57C43
0x07 0000001|0000111|00111111000101|111010011100|0100000011|1111010101  0x021CFC5E9C40FD5
0x08 0000001|0001000|00111101010110|111010110000|0011100111|1111011000  0x0220F56EB039FD8
0x09 0000001|0001001|00111111110010|111011101000|0100001110|1111011111  0x0224FF2EE843BDF
BX = 000 Event : 25
0x00 0000001|0000000|00100111001001|011000100010|0011111111|0001101100  0x02009C96223FC6C
0x01 0000001|0000001|00110000101010|110100111000|0101001111|1111001011  0x0204C2AD3853FCB
0x02 0000001|0000010|00110000100011|110100111100|0101001101|1111001100  0x0208C23D3C537CC
0x03 0000001|0000011|00110000100001|110100111001|0101001010|1111001011  0x020CC21D3952BCB
0x04 0000001|0000100|00110000010111|110100111100|0101000111|1111001100  0x0210C17D3C51FCC
0x05 0000001|0000101|00101110001010|111010010100|0001100111|1111110000  0x0214B8AE9419FF0
0x06 0000001|0000110|00101011001100|110101111010|0000111001|1111001101  0x0218ACCD7A0E7CD
0x07 0000001|0000111|00101001011101|001010011010|1111010111|0000111110  0x021CA5D29AF5C3E
0x08 0000001|0001000|00101001010000|001000010101|1111010001|0000011101  0x0220A50215F441D
0x09 0000001|0001001|00101001011001|001101111000|1111010011|0001001101  0x0224A59378F4C4D
0x0a 0000001|0001010|00101010001111|001000001111|1111101111|0000011100  0x0228A8F20FFBC1C
0x0b 0000001|0001011|00101010000010|001101111111|1111101100|0001001111  0x022CA8237FFB04F
0x0c 0000001|0001100|00101110000111|000101110000|0000100110|0000011111  0x0230B871700981F
0x0d 0000001|0001101|00111100110000|111101000010|0101010101|1111100111  0x0234F30F42557E7
